
Date: 24/04/2025 2:39:39 pm
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Wvl (nm)	 CH 1 	 CH 2 

1494.2560	-59.5946	-59.5649
1494.2640	-59.3909	-59.4989
1494.2720	-59.7020	-59.7672
1494.2800	-59.3140	-59.8339
1494.2880	-59.0261	-59.5997
1494.2960	-59.3974	-59.7360
1494.3040	-59.3017	-59.7520
1494.3120	-59.3046	-59.4895
1494.3200	-59.5859	-59.3633
1494.3280	-59.1392	-59.2161
1494.3360	-59.4119	-58.9137
1494.3440	-59.4772	-58.9507
1494.3520	-59.0399	-58.7600
1494.3600	-59.3379	-58.9942
1494.3680	-59.6599	-59.0080
1494.3760	-58.6795	-58.8861
1494.3840	-57.9021	-58.3314
1494.3920	-58.4068	-59.0972
1494.4000	-58.4721	-59.1835
1494.4080	-58.7230	-59.4786
1494.4160	-59.0319	-59.0500
1494.4240	-59.2415	-58.7034
1494.4320	-59.2915	-59.0645
1494.4400	-58.9717	-59.5330
1494.4480	-59.3648	-59.6236
1494.4560	-59.4177	-59.1697
1494.4640	-58.8731	-58.9202
1494.4720	-58.6244	-58.0776
1494.4800	-58.7056	-58.3162
1494.4880	-59.1871	-58.3118
1494.4960	-59.0167	-58.6222
1494.5040	-59.3532	-58.6447
1494.5120	-59.2001	-58.1856
1494.5200	-58.9956	-57.7694
1494.5280	-59.4830	-58.7803
1494.5360	-59.5961	-58.9855
1494.5440	-59.3749	-58.3561
1494.5520	-59.5932	-58.6875
1494.5600	-59.1617	-58.8550
1494.5680	-59.3111	-58.6628
1494.5760	-59.5852	-58.8020
1494.5840	-59.6751	-58.6483
1494.5920	-59.4133	-59.0703
1494.6000	-59.4909	-58.6867
1494.6080	-59.8078	-58.8267
1494.6160	-59.1371	-59.1501
1494.6240	-58.7063	-59.1342
1494.6320	-59.2763	-58.4670
1494.6400	-59.6331	-59.1262
1494.6480	-59.6302	-59.5141
1494.6560	-59.5946	-59.6904
1494.6640	-59.3706	-59.8405
1494.6720	-59.7600	-59.6251
1494.6800	-59.5511	-59.3350
1494.6880	-58.8680	-59.1711
1494.6960	-58.3865	-59.1769
1494.7040	-58.9398	-59.5033
1494.7120	-58.7854	-59.6055
1494.7200	-58.6476	-59.5344
1494.7280	-59.3031	-59.2335
1494.7360	-59.0703	-59.6686
1494.7440	-58.5794	-59.3938
1494.7520	-58.1603	-59.2313
1494.7600	-58.1849	-59.1080
1494.7680	-58.3822	-59.3858
1494.7760	-58.2959	-59.4801
1494.7840	-58.6171	-59.7883
1494.7920	-58.8767	-59.3437
1494.8000	-58.5555	-58.9340
1494.8080	-58.2132	-59.3764
1494.8160	-58.8028	-59.7273
1494.8240	-58.7527	-59.5040
1494.8320	-58.9391	-59.6294
1494.8400	-59.0522	-58.8985
1494.8480	-58.6251	-59.6389
1494.8560	-58.0725	-59.6940
1494.8640	-58.4358	-59.5642
1494.8720	-59.0355	-59.3125
1494.8800	-58.8731	-59.5127
1494.8880	-59.4249	-59.6033
1494.8960	-59.5308	-59.2161
1494.9040	-59.0863	-59.2516
1494.9120	-59.4300	-59.3597
1494.9200	-59.2727	-58.8042
1494.9280	-59.0370	-59.0181
1494.9360	-59.2980	-59.3220
1494.9440	-58.3561	-59.1994
1494.9520	-59.0167	-59.1704
1494.9600	-59.1218	-58.4525
1494.9680	-59.1501	-58.5772
1494.9760	-58.5402	-58.8920
1494.9840	-58.5939	-58.3387
1494.9920	-59.5453	-58.2509
1495.0000	-59.4336	-58.8927
1495.0080	-59.6077	-59.4402
1495.0160	-59.1400	-58.6193
1495.0240	-58.8818	-58.8477
1495.0320	-59.3372	-59.0587
1495.0400	-59.5946	-58.7948
1495.0480	-59.6294	-59.3379
1495.0560	-58.6352	-59.4663
1495.0640	-58.6657	-58.5526
1495.0720	-58.7063	-58.4547
1495.0800	-58.5381	-58.4482
1495.0880	-58.4866	-58.2052
1495.0960	-58.8600	-59.1537
1495.1040	-59.7063	-59.3328
1495.1120	-59.5301	-59.1595
1495.1200	-59.1523	-58.8013
1495.1280	-59.2038	-58.3017
1495.1360	-58.7027	-58.3307
1495.1440	-58.5693	-58.8796
1495.1520	-59.5925	-58.9384
1495.1600	-59.1885	-58.9695
1495.1680	-59.0297	-58.9434
1495.1760	-59.6033	-59.1922
1495.1840	-59.1907	-59.0573
1495.1920	-59.1784	-59.1791
1495.2000	-59.1523	-59.0471
1495.2080	-59.3176	-58.9746
1495.2160	-59.3241	-59.4387
1495.2240	-59.6809	-59.3031
1495.2320	-59.8020	-59.7179
1495.2400	-59.2175	-59.2342
1495.2480	-59.4670	-59.0740
1495.2560	-59.5511	-59.3510
1495.2640	-59.3278	-59.8173
1495.2720	-59.3474	-59.7034
1495.2800	-59.0138	-59.5025
1495.2880	-58.9811	-59.6635
1495.2960	-59.1972	-59.8542
1495.3040	-59.5671	-59.8064
1495.3120	-59.4307	-59.7854
1495.3200	-59.3212	-59.7600
1495.3280	-59.4866	-59.5446
1495.3360	-59.5823	-59.0631
1495.3440	-59.5598	-59.1472
1495.3520	-59.6889	-59.1632
1495.3600	-59.8071	-59.6962
1495.3680	-59.9101	-59.5656
1495.3760	-59.8506	-59.3125
1495.3840	-59.9340	-59.4445
1495.3920	-59.5555	-59.8629
1495.4000	-59.3227	-59.9260
1495.4080	-59.3865	-59.9833
1495.4160	-59.4307	-60.0000
1495.4240	-59.2321	-59.9695
1495.4320	-58.4808	-59.9869
1495.4400	-58.8064	-59.8441
1495.4480	-59.0218	-59.6642
1495.4560	-59.1791	-59.7230
1495.4640	-58.5867	-59.9072
1495.4720	-59.0442	-59.5569
1495.4800	-59.5540	-59.5569
1495.4880	-59.5809	-59.8883
1495.4960	-59.4953	-59.7150
1495.5040	-58.4706	-59.2676
1495.5120	-58.9231	-59.0102
1495.5200	-58.7505	-59.5040
1495.5280	-58.3742	-60.0000
1495.5360	-58.6657	-59.9819
1495.5440	-59.1385	-59.6186
1495.5520	-58.7128	-59.1610
1495.5600	-57.8854	-59.2712
1495.5680	-59.1690	-59.0029
1495.5760	-59.3401	-58.6418
1495.5840	-58.5011	-59.3009
1495.5920	-58.3952	-58.5352
1495.6000	-58.6534	-58.5838
1495.6080	-58.7099	-58.7926
1495.6160	-58.9869	-58.4576
1495.6240	-59.4482	-58.5518
1495.6320	-59.3539	-57.9935
1495.6400	-58.9202	-57.6244
1495.6480	-59.2146	-57.9862
1495.6560	-59.5294	-58.2777
1495.6640	-59.5678	-58.6672
1495.6720	-58.8724	-58.7143
1495.6800	-58.8811	-58.4445
1495.6880	-58.7375	-58.3633
1495.6960	-59.4503	-58.3974
1495.7040	-59.3343	-57.9840
1495.7120	-59.3807	-57.6309
1495.7200	-59.4054	-57.0827
1495.7280	-59.3749	-57.7883
1495.7360	-59.3894	-59.2001
1495.7440	-59.0624	-59.5765
1495.7520	-59.1088	-59.5388
1495.7600	-59.2618	-59.2487
1495.7680	-59.5439	-59.4249
1495.7760	-59.4184	-58.9848
1495.7840	-59.5236	-58.7049
1495.7920	-58.9311	-58.6077
1495.8000	-59.1030	-59.0689
1495.8080	-59.2495	-59.3916
1495.8160	-59.5083	-59.6592
1495.8240	-59.4627	-59.8209
1495.8320	-58.8347	-59.6635
1495.8400	-58.5809	-59.7302
1495.8480	-58.7346	-59.5453
1495.8560	-59.0232	-58.8963
1495.8640	-58.8985	-59.4648
1495.8720	-58.7585	-59.5642
1495.8800	-59.2814	-58.9862
1495.8880	-58.9558	-59.2748
1495.8960	-58.5925	-59.1334
1495.9040	-58.2023	-59.2734
1495.9120	-57.8767	-59.3212
1495.9200	-58.0551	-59.2110
1495.9280	-58.2741	-59.2451
1495.9360	-58.8441	-58.7883
1495.9440	-58.8412	-58.7766
1495.9520	-58.9369	-58.9862
1495.9600	-58.8318	-59.4721
1495.9680	-58.5402	-59.6432
1495.9760	-59.3125	-59.4344
1495.9840	-58.7679	-59.7933
1495.9920	-59.0370	-59.8847
1496.0000	-59.0167	-59.2444
1496.0080	-58.7774	-59.4039
1496.0160	-59.0790	-59.5997
1496.0240	-58.8071	-59.4032
1496.0320	-59.0986	-59.2719
1496.0400	-59.5584	-59.2777
1496.0480	-59.4184	-59.0152
1496.0560	-59.5830	-59.0573
1496.0640	-59.6940	-58.3996
1496.0720	-59.4656	-58.8463
1496.0800	-59.7049	-59.0928
1496.0880	-59.9927	-58.5402
1496.0960	-59.6998	-58.8470
1496.1040	-59.0783	-59.3691
1496.1120	-59.2574	-59.6693
1496.1200	-59.2886	-59.7078
1496.1280	-59.3503	-59.3517
1496.1360	-59.0950	-58.5932
1496.1440	-58.8129	-58.6041
1496.1520	-58.7549	-58.7505
1496.1600	-58.1479	-59.0029
1496.1680	-58.6657	-58.8651
1496.1760	-58.3002	-58.5482
1496.1840	-58.7215	-59.0058
1496.1920	-59.4917	-58.7542
1496.2000	-59.2618	-58.3082
1496.2080	-59.1603	-58.4590
1496.2160	-59.2915	-59.1784
1496.2240	-59.1349	-59.1233
1496.2320	-59.1813	-58.8876
1496.2400	-59.2567	-58.7426
1496.2480	-58.7172	-58.9695
1496.2560	-58.6940	-58.9398
1496.2640	-59.2393	-59.0254
1496.2720	-58.6911	-58.3807
1496.2800	-59.0196	-58.4880
1496.2880	-59.4880	-58.7752
1496.2960	-59.5446	-59.1632
1496.3040	-59.5221	-59.1835
1496.3120	-59.1733	-58.6947
1496.3200	-58.9471	-58.8209
1496.3280	-58.7266	-58.9391
1496.3360	-58.9507	-58.8492
1496.3440	-59.1407	-59.6439
1496.3520	-58.3858	-59.2364
1496.3600	-59.0602	-59.2248
1496.3680	-59.0123	-59.2335
1496.3760	-59.0914	-59.3372
1496.3840	-59.4663	-58.8579
1496.3920	-58.8281	-58.6026
1496.4000	-58.7984	-58.4046
1496.4080	-58.6875	-58.3481
1496.4160	-58.9304	-58.5997
1496.4240	-58.3046	-59.4851
1496.4320	-58.0065	-59.3865
1496.4400	-58.5700	-59.0761
1496.4480	-58.8202	-58.7520
1496.4560	-59.4909	-59.2893
1496.4640	-59.1240	-59.6070
1496.4720	-58.4213	-59.3481
1496.4800	-59.1139	-59.8238
1496.4880	-58.9485	-59.7194
1496.4960	-58.9413	-59.5613
1496.5040	-59.3220	-59.3967
1496.5120	-59.5453	-59.4605
1496.5200	-59.2770	-59.3974
1496.5280	-59.5678	-59.3046
1496.5360	-59.3445	-59.5453
1496.5440	-58.3597	-59.3720
1496.5520	-58.1109	-59.4663
1496.5600	-58.8397	-59.6490
1496.5680	-59.0218	-59.6686
1496.5760	-59.3648	-59.8854
1496.5840	-59.3698	-59.9529
1496.5920	-59.1044	-59.8368
1496.6000	-58.4271	-59.7592
1496.6080	-58.0377	-59.6381
1496.6160	-58.9050	-59.9594
1496.6240	-59.2995	-60.0000
1496.6320	-59.3669	-59.9558
1496.6400	-59.5852	-59.5134
1496.6480	-59.8086	-59.4409
1496.6560	-59.4946	-59.6410
1496.6640	-59.5417	-59.7099
1496.6720	-59.3147	-59.7049
1496.6800	-59.7883	-59.7186
1496.6880	-59.5867	-59.2059
1496.6960	-59.1349	-59.3089
1496.7040	-58.4851	-59.2872
1496.7120	-58.9942	-59.1994
1496.7200	-58.6019	-58.6592
1496.7280	-58.8477	-59.3546
1496.7360	-58.8949	-59.3938
1496.7440	-58.8310	-58.9202
1496.7520	-59.4090	-59.0921
1496.7600	-58.8854	-59.1218
1496.7680	-57.6686	-58.6526
1496.7760	-58.4772	-58.1240
1496.7840	-58.9449	-58.2596
1496.7920	-58.5932	-59.0435
1496.8000	-59.1421	-59.6012
1496.8080	-59.4518	-58.7078
1496.8160	-58.8071	-58.1987
1496.8240	-58.4822	-59.0544
1496.8320	-59.2727	-59.0261
1496.8400	-59.5272	-58.9652
1496.8480	-59.4764	-58.0319
1496.8560	-59.3677	-57.9869
1496.8640	-59.1972	-58.2676
1496.8720	-59.2850	-58.4822
1496.8800	-59.1900	-58.5547
1496.8880	-59.1994	-58.9630
1496.8960	-59.1994	-58.6077
1496.9040	-59.6642	-58.9072
1496.9120	-59.2248	-58.9840
1496.9200	-59.0377	-58.2777
1496.9280	-59.6171	-58.1218
1496.9360	-59.9253	-58.8637
1496.9440	-59.3437	-58.6418
1496.9520	-59.0587	-58.7825
1496.9600	-59.4097	-58.7977
1496.9680	-59.3916	-58.4670
1496.9760	-59.5504	-59.1160
1496.9840	-59.8165	-58.7418
1496.9920	-59.7578	-58.9826
1497.0000	-59.1124	-59.1748
1497.0080	-59.1610	-59.0399
1497.0160	-58.8832	-59.2081
1497.0240	-59.4155	-59.0725
1497.0320	-59.4670	-59.1914
1497.0400	-58.8252	-59.1922
1497.0480	-58.5729	-59.5765
1497.0560	-58.7585	-59.5141
1497.0640	-58.4474	-59.2074
1497.0720	-58.4423	-59.3916
1497.0800	-58.8267	-59.0740
1497.0880	-59.1153	-58.9993
1497.0960	-58.3742	-58.9877
1497.1040	-57.9819	-59.3372
1497.1120	-58.0355	-59.0928
1497.1200	-58.5584	-59.0355
1497.1280	-58.8013	-59.3198
1497.1360	-58.5207	-59.5562
1497.1440	-58.6490	-59.8368
1497.1520	-58.3858	-59.1037
1497.1600	-58.1247	-59.2872
1497.1680	-58.3183	-59.6171
1497.1760	-58.2386	-59.4307
1497.1840	-58.7650	-59.7476
1497.1920	-58.4046	-59.7745
1497.2000	-59.1392	-59.3532
1497.2080	-59.4046	-59.3140
1497.2160	-59.8803	-59.2727
1497.2240	-59.8869	-59.2886
1497.2320	-59.9086	-59.3430
1497.2400	-59.8985	-58.9282
1497.2480	-59.5410	-58.7571
1497.2560	-59.4235	-59.0261
1497.2640	-58.8818	-59.6425
1497.2720	-58.6294	-58.6367
1497.2800	-59.2872	-58.1632
1497.2880	-59.3321	-59.3510
1497.2960	-59.0848	-59.4242
1497.3040	-59.4177	-59.3481
1497.3120	-59.0326	-59.2357
1497.3200	-59.2299	-58.7984
1497.3280	-59.2973	-58.5330
1497.3360	-59.0558	-58.9086
1497.3440	-58.8020	-59.2538
1497.3520	-58.8289	-59.1813
1497.3600	-58.7621	-59.0566
1497.3680	-58.9732	-59.3532
1497.3760	-58.4453	-59.4155
1497.3840	-58.5903	-58.8006
1497.3920	-57.9021	-59.2422
1497.4000	-58.9057	-59.6367
1497.4080	-58.8920	-58.9768
1497.4160	-58.6077	-58.9123
1497.4240	-58.9500	-59.3988
1497.4320	-59.0203	-59.4249
1497.4400	-59.3387	-59.0058
1497.4480	-59.3901	-59.1900
1497.4560	-58.9108	-58.7897
1497.4640	-58.8949	-58.6817
1497.4720	-58.2263	-58.6454
1497.4800	-58.1929	-59.0732
1497.4880	-59.1030	-59.5330
1497.4960	-58.5772	-59.7331
1497.5040	-58.7034	-59.7890
1497.5120	-58.6490	-59.3764
1497.5200	-59.6062	-59.3872
1497.5280	-59.0993	-59.4307
1497.5360	-59.3720	-58.8992
1497.5440	-59.6149	-58.7955
1497.5520	-59.3865	-58.8535
1497.5600	-59.0290	-59.3082
1497.5680	-58.9652	-59.5105
1497.5760	-59.1704	-59.2088
1497.5840	-59.4474	-58.2306
1497.5920	-58.9906	-59.0790
1497.6000	-59.1479	-59.4373
1497.6080	-59.5801	-59.4373
1497.6160	-59.4641	-59.4257
1497.6240	-59.3938	-59.9608
1497.6320	-59.5917	-59.9434
1497.6400	-59.5330	-59.7716
1497.6480	-59.4003	-59.6041
1497.6560	-59.5098	-59.5577
1497.6640	-59.4496	-59.6853
1497.6720	-59.5192	-59.8709
1497.6800	-59.4191	-59.9195
1497.6880	-59.2857	-59.7092
1497.6960	-59.4946	-59.8651
1497.7040	-59.5170	-59.7614
1497.7120	-59.5315	-59.6846
1497.7200	-59.4423	-59.7469
1497.7280	-58.7708	-59.8209
1497.7360	-58.6846	-59.8876
1497.7440	-58.6410	-59.7237
1497.7520	-58.8709	-59.8390
1497.7600	-58.8412	-60.0000
1497.7680	-59.1066	-60.0000
1497.7760	-59.5308	-60.0000
1497.7840	-58.9884	-59.9891
1497.7920	-58.6838	-59.6940
1497.8000	-58.9043	-59.6403
1497.8080	-58.9202	-59.5823
1497.8160	-58.8426	-59.6113
1497.8240	-59.1327	-59.5373
1497.8320	-59.5780	-59.4569
1497.8400	-59.3328	-59.6976
1497.8480	-59.6476	-59.9710
1497.8560	-59.5105	-59.8861
1497.8640	-58.7121	-59.7854
1497.8720	-58.4416	-58.9246
1497.8800	-58.5250	-58.8774
1497.8880	-58.9935	-59.2451
1497.8960	-59.2792	-59.4670
1497.9040	-59.4670	-59.1109
1497.9120	-59.3299	-58.7933
1497.9200	-59.1073	-59.1407
1497.9280	-58.8289	-59.8593
1497.9360	-58.6853	-59.8078
1497.9440	-58.4271	-59.3017
1497.9520	-59.2161	-58.6041
1497.9600	-59.5722	-58.2480
1497.9680	-59.5555	-58.1189
1497.9760	-58.8767	-58.4561
1497.9840	-58.8470	-58.8434
1497.9920	-58.9855	-58.0921
1498.0000	-59.2204	-58.3169
1498.0080	-59.0616	-58.4764
1498.0160	-59.0363	-58.7498
1498.0240	-59.1015	-58.8361
1498.0320	-59.0399	-58.4982
1498.0400	-59.7672	-58.0856
1498.0480	-59.4728	-58.2030
1498.0560	-59.0196	-58.6207
1498.0640	-59.2117	-58.0348
1498.0720	-59.1523	-58.5801
1498.0800	-58.9514	-58.8920
1498.0880	-59.0247	-58.5801
1498.0960	-59.1487	-58.3024
1498.1040	-59.3227	-58.7563
1498.1120	-58.7897	-59.3474
1498.1200	-59.0972	-58.9224
1498.1280	-59.4953	-59.5823
1498.1360	-59.4293	-59.2944
1498.1440	-59.1262	-59.0602
1498.1520	-59.1269	-59.3793
1498.1600	-59.3002	-59.0703
1498.1680	-59.2727	-59.5417
1498.1760	-59.3532	-59.3162
1498.1840	-58.8861	-59.5098
1498.1920	-58.7542	-59.4278
1498.2000	-59.3358	-59.1719
1498.2080	-59.0551	-59.5903
1498.2160	-59.0703	-58.9565
1498.2240	-58.6526	-59.3067
1498.2320	-58.5823	-59.4663
1498.2400	-59.1240	-59.2574
1498.2480	-59.1327	-58.9674
1498.2560	-58.6012	-59.1929
1498.2640	-58.5569	-58.8513
1498.2720	-58.5547	-58.6222
1498.2800	-58.4648	-58.8709
1498.2880	-58.5809	-59.2901
1498.2960	-58.8847	-59.3771
1498.3040	-58.9543	-58.7962
1498.3120	-59.0109	-59.0732
1498.3200	-58.6403	-59.5896
1498.3280	-57.7650	-58.6730
1498.3360	-57.4416	-58.8209
1498.3440	-57.9130	-59.3742
1498.3520	-58.4866	-59.5598
1498.3600	-58.9536	-59.1537
1498.3680	-59.2676	-59.1392
1498.3760	-58.5170	-59.3785
1498.3840	-58.1545	-59.1530
1498.3920	-58.5381	-59.1226
1498.4000	-59.0036	-59.4627
1498.4080	-59.3031	-59.4017
1498.4160	-58.9565	-58.8738
1498.4240	-59.2959	-58.5794
1498.4320	-59.4032	-59.0972
1498.4400	-59.3321	-58.9144
1498.4480	-59.3249	-58.2712
1498.4560	-59.2516	-58.5330
1498.4640	-59.6621	-58.6331
1498.4720	-59.1059	-58.6933
1498.4800	-58.9253	-58.9050
1498.4880	-58.7049	-58.8173
1498.4960	-58.9906	-59.0943
1498.5040	-59.0123	-59.0384
1498.5120	-58.7737	-58.8506
1498.5200	-58.7737	-59.0015
1498.5280	-58.2901	-59.2168
1498.5360	-58.4844	-59.0544
1498.5440	-58.2248	-59.1711
1498.5520	-58.6918	-59.2748
1498.5600	-58.4677	-58.8927
1498.5680	-58.4677	-59.0123
1498.5760	-57.8426	-59.6178
1498.5840	-59.0718	-59.4728
1498.5920	-59.2248	-58.9057
1498.6000	-59.2292	-58.9028
1498.6080	-58.7223	-59.2625
1498.6160	-58.0486	-59.2821
1498.6240	-58.5620	-59.2915
1498.6320	-58.4627	-59.2161
1498.6400	-58.7469	-59.2864
1498.6480	-58.9753	-58.7636
1498.6560	-58.9268	-59.1835
1498.6640	-58.2466	-59.0007
1498.6720	-59.2908	-59.3503
1498.6800	-59.4540	-59.3031
1498.6880	-58.9050	-58.4989
1498.6960	-58.6853	-58.6744
1498.7040	-58.7092	-59.0392
1498.7120	-59.1719	-58.9942
1498.7200	-59.1247	-59.0616
1498.7280	-58.8796	-59.6447
1498.7360	-59.4220	-59.4162
1498.7440	-59.0152	-59.0341
1498.7520	-59.0761	-59.2901
1498.7600	-58.8006	-59.6737
1498.7680	-58.8013	-59.1653
1498.7760	-59.3952	-59.4061
1498.7840	-59.4931	-59.2560
1498.7920	-59.3959	-58.7629
1498.8000	-59.0769	-58.7491
1498.8080	-59.1066	-58.6258
1498.8160	-59.5381	-58.8390
1498.8240	-60.0000	-59.2835
1498.8320	-59.7136	-59.6352
1498.8400	-58.8593	-59.6439
1498.8480	-59.0740	-59.5207
1498.8560	-59.5076	-58.8644
1498.8640	-59.6113	-58.8354
1498.8720	-59.3909	-59.0689
1498.8800	-58.3713	-59.5054
1498.8880	-58.0805	-59.5917
1498.8960	-58.5439	-59.4975
1498.9040	-58.5823	-59.1305
1498.9120	-58.4938	-59.6584
1498.9200	-57.8129	-59.9318
1498.9280	-58.7832	-59.7810
1498.9360	-59.2893	-59.7426
1498.9440	-59.2647	-59.8252
1498.9520	-59.4699	-59.0087
1498.9600	-59.1479	-59.2719
1498.9680	-59.3445	-59.9282
1498.9760	-59.5968	-59.8600
1498.9840	-59.3408	-59.5453
1498.9920	-58.9761	-59.5511
1499.0000	-59.3495	-59.9079
1499.0080	-59.1929	-59.6809
1499.0160	-59.3851	-59.7353
1499.0240	-59.3938	-59.2864
1499.0320	-59.1958	-59.2611
1499.0400	-59.1189	-59.7252
1499.0480	-59.2995	-59.3321
1499.0560	-59.1291	-59.3125
1499.0640	-59.2458	-59.1537
1499.0720	-58.8912	-58.7854
1499.0800	-57.8332	-58.6621
1499.0880	-57.9862	-59.2030
1499.0960	-58.4547	-59.0196
1499.1040	-58.8941	-59.5062
1499.1120	-58.6635	-59.1559
1499.1200	-59.1211	-59.0515
1499.1280	-59.1247	-58.4119
1499.1360	-59.0964	-58.5120
1499.1440	-59.3945	-58.5664
1499.1520	-59.5453	-58.8579
1499.1600	-59.2190	-58.5598
1499.1680	-58.7121	-58.3532
1499.1760	-58.8260	-58.3401
1499.1840	-58.9188	-58.4532
1499.1920	-58.6222	-58.9333
1499.2000	-59.1175	-58.8702
1499.2080	-59.1987	-58.7542
1499.2160	-59.1414	-59.2081
1499.2240	-59.5040	-58.5054
1499.2320	-59.5693	-58.0152
1499.2400	-59.3416	-58.1494
1499.2480	-58.7281	-58.7266
1499.2560	-58.4329	-59.4445
1499.2640	-58.5707	-59.5410
1499.2720	-59.1247	-59.1697
1499.2800	-59.0790	-58.8318
1499.2880	-59.5460	-58.9456
1499.2960	-59.5272	-58.8426
1499.3040	-59.4561	-58.8796
1499.3120	-59.0377	-58.7592
1499.3200	-59.4409	-58.7694
1499.3280	-59.3278	-59.1820
1499.3360	-58.9630	-59.3785
1499.3440	-59.1994	-59.3183
1499.3520	-58.4750	-59.2821
1499.3600	-58.4061	-59.2284
1499.3680	-58.5105	-58.9920
1499.3760	-58.9268	-59.2770
1499.3840	-59.4315	-59.4242
1499.3920	-59.3887	-59.0979
1499.4000	-59.4670	-59.2574
1499.4080	-58.1871	-59.5134
1499.4160	-58.0399	-59.0653
1499.4240	-58.3256	-59.2255
1499.4320	-58.6925	-59.5018
1499.4400	-58.1719	-58.9630
1499.4480	-57.9246	-59.1080
1499.4560	-57.8252	-59.5076
1499.4640	-57.7107	-59.4612
1499.4720	-58.2785	-59.1827
1499.4800	-58.7085	-59.2893
1499.4880	-58.5526	-59.0203
1499.4960	-58.4525	-58.5083
1499.5040	-58.2175	-58.9376
1499.5120	-58.3307	-59.6519
1499.5200	-58.5772	-59.4728
1499.5280	-58.8441	-59.1697
1499.5360	-59.1037	-59.1022
1499.5440	-59.2175	-58.8861
1499.5520	-59.2741	-59.5127
1499.5600	-59.2661	-59.3140
1499.5680	-58.3183	-59.2292
1499.5760	-58.1276	-59.4358
1499.5840	-59.0312	-58.6062
1499.5920	-59.2654	-58.6403
1499.6000	-59.1610	-58.9347
1499.6080	-58.8658	-59.3060
1499.6160	-58.5729	-59.5178
1499.6240	-58.3662	-59.0725
1499.6320	-57.9456	-58.4206
1499.6400	-58.9645	-59.0682
1499.6480	-59.1487	-59.0986
1499.6560	-58.9130	-58.3191
1499.6640	-58.9536	-58.8869
1499.6720	-59.0145	-58.9420
1499.6800	-58.6280	-58.9536
1499.6880	-58.7810	-58.7462
1499.6960	-59.3887	-58.9898
1499.7040	-59.6468	-59.2161
1499.7120	-59.6512	-59.5330
1499.7200	-59.4119	-59.3822
1499.7280	-59.4656	-59.2857
1499.7360	-59.2175	-59.4220
1499.7440	-59.5214	-59.2756
1499.7520	-59.1371	-58.7890
1499.7600	-59.2640	-58.7201
1499.7680	-58.9993	-58.7614
1499.7760	-59.4032	-59.2676
1499.7840	-59.7433	-58.7839
1499.7920	-59.4888	-58.7360
1499.8000	-58.7186	-58.5033
1499.8080	-59.5199	-58.6389
1499.8160	-59.0798	-58.9717
1499.8240	-58.9637	-58.7491
1499.8320	-58.7759	-59.2146
1499.8400	-58.2154	-59.2226
1499.8480	-59.0022	-59.4416
1499.8560	-59.4242	-59.4656
1499.8640	-58.9028	-59.3626
1499.8720	-58.5098	-59.2175
1499.8800	-58.7331	-59.4975
1499.8880	-59.3314	-59.3401
1499.8960	-59.1936	-59.3952
1499.9040	-58.7027	-58.7991
1499.9120	-58.6142	-58.9152
1499.9200	-58.8231	-58.6476
1499.9280	-58.7766	-58.6287
1499.9360	-59.0950	-59.1769
1499.9440	-58.8666	-59.4641
1499.9520	-58.0319	-59.5315
1499.9600	-59.0928	-59.5751
1499.9680	-59.1994	-59.8702
1499.9760	-59.3952	-59.4866
1499.9840	-59.3532	-59.0993
1499.9920	-58.9420	-58.8985
1500.0000	-59.2930	-58.8673
1500.0080	-59.0892	-59.2995
1500.0160	-59.3916	-59.1233
1500.0240	-59.6316	-58.6207
1500.0320	-59.6817	-59.1675
1500.0400	-58.8970	-59.4460
1500.0480	-59.1349	-58.9014
1500.0560	-59.2059	-59.3648
1500.0640	-58.9855	-59.3829
1500.0720	-59.2103	-59.9623
1500.0800	-58.3481	-59.9732
1500.0880	-58.8100	-59.8811
1500.0960	-59.5794	-59.6925
1500.1040	-59.6795	-59.8521
1500.1120	-58.9891	-59.8281
1500.1200	-58.5751	-59.6519
1500.1280	-58.7730	-59.7208
1500.1360	-59.3524	-59.7890
1500.1440	-59.0247	-59.7302
1500.1520	-58.6701	-59.8180
1500.1600	-58.7534	-59.9072
1500.1680	-58.8173	-59.1885
